"","Module_1","Module_2","Module_3","Module_4","Module_5","Module_6","Module_7","Module_8","Module_9","Module_10","Module_11","Module_12","Module_13","Module_14","Module_15","Module_16","Module_17","Module_18","Module_19","Module_20","Module_21","Module_22","Module_23","Module_24","Module_25","Module_26","Module_27","Module_28","Module_29","Module_30","Module_31","Module_32","Module_33","Module_34","Module_35","Module_36","Module_37","Module_38","Module_39","Module_40","Module_41","Module_42","Module_43","Module_44","Module_45","Module_46","Module_47","Module_48","Module_49","Module_50","Module_51","Module_52","Module_53","Module_54","Module_55","Module_56","Module_57","Module_58","Module_59","Module_60","Module_61","Module_62","Module_63","Module_64","Module_65","Module_66","Module_67","Module_68","Module_69","Module_70","Module_71","Module_72","Module_73","Module_74","Module_75","Module_76","Module_77","Module_78","Module_79","Module_80","Module_81","Module_82","Module_83","Module_84","Module_85","Module_86","Module_87","Module_88","Module_89","Module_90","Module_91","Module_92","Module_93","Module_94","Module_95","Module_96","Module_97","Module_98","Module_99","Module_100"
"TCGA-14-1452",-1.29037130253781,-0.061234363752968,-0.702586968339446,-0.0734739825421138,0.330809554667854,-0.480074671911862,-0.803701786735907,-0.0831474359923717,1.28872403003916,-0.753026487087886,-0.47296434627434,0.860825380570225,0.442045003862291,0.0933540675045005,-0.416601571404503,-0.690488676339317,0.226427045502841,0.669922488643794,-0.0391587086510735,0.995854958929468,0.607853906948502,-0.171106303795029,0.778341971714983,-0.60208733409248,0.771213603422491,-1.47225683785353,-0.416413679398161,0.411474587928224,-1.0238597131834,0.437319040702822,-0.498465522836576,0.316512322857713,-0.239742440259361,-1.03265570476897,0.168280933440605,-0.363199526208116,1.30352612242922,-1.32851054203684,-0.42669295751113,0.316730181744451,0.710403272635247,-0.38685220204585,-0.68421257448615,-0.164366248083123,-0.0320391603329608,0.65013934649312,0.660972767431217,-0.129574559186067,-0.1546983059766,0.780129537971851,-1.06121242343037,0.352559785478433,0.380201008789956,-0.515984611490226,-0.681716406487078,-0.384823168978115,1.23820141652651,0.459952918823788,1.1924696596771,-1.03497622075714,0.0803256571576367,-0.47751156902447,0.822307254441667,-0.142832005228297,0.419500665746002,0.0753305361235484,-0.602624538620247,-0.978667535726887,-0.131526171527659,-0.676018144261492,-0.467534755875145,-0.0685469438154201,-0.867015476959731,-0.563794841972982,0.311522226964099,-1.22889640372514,0.10594485953005,-0.973233004346621,-0.231097670473674,1.06592878046958,1.41943848271597,0.311998500632023,0.160870195713203,0.197073163410826,1.32075537153034,0.420939592499885,-0.862198140747255,0.0347504370446682,-0.809724623113477,-0.706040740883264,-0.541005463576112,-0.24237340456623,-0.560558048050391,0.53226149148432,-0.924274644047119,-0.720387178987524,0.713367049009437,0.0901069737196023,-0.685174994045691,-0.520368931117368
"TCGA-14-1453",-0.283439201487787,0.953477474279854,1.44687689885423,-0.692827625661635,-0.759977458690916,-0.122642697783366,0.775674860789487,0.784759812166667,-0.382697435521602,0.222456115411769,1.57132553813384,-1.46451076074348,0.289677694299335,1.09238713755647,-0.501935973120739,0.3013920777048,-0.383229419023226,0.337974498078133,-1.46397860369912,-0.118571546512564,0.0762918514155766,1.67646756569699,1.13059029272388,-0.881558306858831,0.923894025848564,-0.641582307949783,-0.359350448300956,-0.095267300747057,-0.457790096416685,0.798619086682891,1.03214299088674,-0.00578821167443287,-0.950798045925864,-0.0178523096838344,0.889532408087363,-0.66039762162149,-0.550594375419475,-0.370489394651838,1.93259375284201,0.0284902076605395,-0.172185334368902,0.918001997680604,0.221395017588699,-1.5657775443265,-0.134556863363919,0.778828103958131,-0.185073720164474,-0.652338559604211,-1.28922656782565,0.718494490222316,1.30680184102688,-1.07014099026421,-1.88397650169382,-0.0335595546484681,0.262519584873926,1.37799196420896,0.572325736867767,-1.56829805774278,0.139815160940408,-0.849831132170185,-0.00426749061253306,0.185772642533928,-0.818518592817097,0.074187375954285,-1.24210418441026,-0.418543546589578,-1.20671888925832,-0.755522374393564,0.0589771858881427,1.1321617580517,1.14757165286791,-0.293825486655009,-0.157111063684308,-0.202644347922023,0.9688429353394,0.602847741809791,0.810381538751561,-1.11783836186594,-1.32617746399165,1.66718511821076,0.605354688536559,-0.211437925357478,-0.996965169220916,0.553994034460263,-1.13195485163646,0.411930593467168,1.0265684824709,-1.06607971958766,-1.24572574106233,0.288424292976309,-1.04074380593478,1.13314098213653,-0.622004667671607,-0.375969910579503,0.00155231513052246,0.608360467420782,0.552763099292118,-0.108027378553983,0.0225876773608314,0.0225465773282541
"TCGA-14-1454",2.01644552252953,-0.226555196575348,-1.55492790592546,1.06771467696753,-0.521528114010854,-1.1271840134321,0.44794489653311,0.375917594302517,-1.53279927260868,1.04094847613006,2.40489498587431,-1.96808792174695,-1.82650198104039,1.63876701806218,-0.106270084613311,2.46918955522331,-0.716211590957036,-2.09418300050509,-1.88293832303968,0.436830381299625,-1.43335340875565,2.01564020675629,-0.0670338038495153,1.31782706437838,-0.790975520555648,0.962702944909176,0.275665683032415,0.414821371259969,0.281198535521015,-0.136443876917727,0.381481031360985,2.44604153620133,-2.14738541524636,-0.183603077916288,1.78614189093003,-0.185699654529634,-1.22419243188976,-0.218092790193929,0.71275562604646,0.570172093395847,-2.1628261038995,2.31436037860579,1.15180322049691,-0.503019275134376,1.77879313529773,-1.0969738262361,-1.50197372785945,0.545065229071825,-0.955121960377035,-1.08764075387932,0.408530778297315,-0.142056146807243,-0.000690060980404542,1.71091718327524,-1.0709612476855,2.33731491944045,-2.13341385661797,-1.38297733913858,-0.589703621300898,-0.9114536834432,0.765076650454768,-0.303379912680424,-1.45760814184136,-0.394224525019276,1.90558714667454,1.89850358036338,-1.32138111751648,2.29070685485837,1.52309050416477,-1.31771611841451,0.423374497744108,2.92856193610967,0.484240928189093,-1.60087022905946,1.0753290652833,1.95980540550337,0.590879287501148,-0.258627364143341,-0.735205587804404,-1.27440876157712,-1.26010005103469,-1.29833031515943,-2.81539978964525,1.27590933063344,-1.21944385321687,1.63437032329818,-1.0545776801614,-1.65333954088611,-1.92393090878066,2.02876357055985,2.0917958557325,-0.844456804184372,2.64828752847244,-2.06286910645238,0.474275602141413,-0.0111510372033783,-0.7749947170434,-0.102266618527792,0.748048550250653,0.0481374921356647
"TCGA-14-1455",1.16959129539358,0.810604513777168,0.397867424818235,-0.703499344843121,-0.629854069199349,-0.544122398283776,1.87901444063095,-0.259081978715258,-0.0969263672266605,-0.0347867923303674,1.63420707128088,-1.49419335119565,-1.26890755253607,0.464538812810801,0.218774906747174,1.63255807843182,0.048832710049176,-1.8511170073682,-0.726200442154677,0.0174079341773277,-0.506295936856753,1.62665056339812,1.41130237468422,-0.882488618427725,-0.00705030277168187,-0.134498508250155,-0.841741761707275,-0.829036184020746,-0.373734078363242,0.391413521107486,0.680245475679519,0.113595621093816,0.533550214406529,-0.736444259441894,0.895814982681182,-0.114491783662107,0.0940393154872998,-0.518264070680542,0.84239246506632,-1.26265822604978,-0.753516092223815,1.25627731619222,2.19446965741155,-0.77569591031254,1.56127962084257,-0.733072490104786,-0.61401578255534,-0.0554447819329957,-0.378490884206271,-0.873623239187698,0.0486944484326009,-1.42875480733263,-0.216965418188637,1.07114973520856,-0.785395220178341,0.964541256294351,-0.357243597977049,-0.713823753086299,-0.77741576239483,-1.17457222023809,-1.8457311034348,-0.160224715632982,-0.0729725131963569,-0.0123714595603847,-0.406916805585132,1.06280287585511,-1.62341174702656,1.11399677312308,0.934363216774708,0.0413869283183626,-0.181189573550192,1.34548333043868,0.281815621724387,-1.13346533362318,0.57906936907144,0.256793360184699,-0.803896478055154,-0.471567239044377,0.139827246328767,-0.0588718045863533,0.47613916505853,0.95446745464228,-1.08400761750689,0.310423327572363,-0.335586757801873,0.189928867305615,-0.740352316465036,-0.513311465882445,-0.974738503154982,2.14093808688368,-0.648315350093065,0.732084072217745,1.1450469313951,-1.09358734341382,-0.0782687057076009,-0.0733057288976503,-1.5160675890806,0.105014614917848,-0.8421624040125,-0.566014941830007
"TCGA-14-1456",-0.0762308421451832,0.406882617764198,0.635990350127949,0.0688230811885657,-0.292100208304252,-0.470752058113566,-1.19582990889271,1.4305265255675,0.716332997080338,1.94840543521097,-0.668770656698928,-1.09970925915752,-0.451699618325935,1.78410913361866,-0.127136103751472,0.590467402065395,1.35572094384726,-1.34713171077921,-1.53225796455526,-1.18195133328844,-1.43430416892404,-1.91485053564662,-1.11665668361409,0.45830226511107,-1.55317095409591,0.370523763980956,2.12697319072563,0.38033079990718,1.37041701946146,0.554211748527482,-1.57654827588251,1.17158248100012,-0.346455208559116,3.04352717732717,0.693112323973056,-0.564243404402472,-0.0737091969766783,0.029860271963473,-0.13820119892596,1.06728893483141,-1.50598852741591,-1.05472893647193,0.892531323572544,-0.947777857775662,-0.214077584943253,-0.378078818858331,-1.59469873129339,-0.631739672242672,-0.735718263568995,-0.32208819170511,1.07775405123372,-0.516560453394206,-0.533115859342016,1.05131096208392,-1.25975800635206,0.91608380786922,-1.12777639084414,-1.20781444500433,-0.86996186337033,0.424866418155256,-0.43265738173271,1.5479223458664,-0.410148691975576,-2.8142025708869,1.23899943033585,0.964414018925342,0.180592920973666,1.35184047815255,0.841454105881884,-0.455206212119315,0.901514303589936,-0.580208445774465,1.68901231161317,-0.494910378808837,-0.539252389642613,1.93560492157966,1.19120012359439,0.368710304124275,-0.464092588676999,-0.808372182936272,-0.589302365456398,0.727683930292033,0.100826043016678,0.335869297296904,-0.178637487938861,0.144508376970714,0.4005896061806,-1.14147553415752,-0.192443680310623,0.588949655096484,1.2084836669725,0.705493937090118,1.4659573809488,-1.09300892057848,2.13623165445463,-1.50826999879448,-0.114398781509103,-0.500108644977879,-0.442456969884284,5.08031141391168
"TCGA-14-1458",1.91084053816603,0.289536891742149,0.494044750930154,0.673098210550842,-1.588467932613,0.747074804698816,-1.03327778790801,1.67389264669763,-0.321439285618012,2.37874180652348,-0.66783028598935,-1.53526349541741,-0.784107392158263,0.810457255937925,-0.988263507495887,0.159711984631825,1.01911805889978,-0.870128101827005,-0.402588494458205,-1.32155744160439,-1.22833466298222,-1.94949170437987,-0.552320582880359,0.419878761153818,-1.52185394302126,1.92022871539112,0.410583762089409,-2.23039507425246,0.816156063522437,-2.15794731087045,-1.2407306688575,-0.944977161553831,0.101685720287987,2.75035918503562,-0.569306118457939,-0.379786608003978,-1.67935576880979,0.183530806889204,-0.00648497599782233,0.715563139621405,-1.43480127503467,-1.145030903438,1.51875782231854,-0.320781446127905,0.922182894484037,-0.330985630810372,-1.30502535741903,0.115498784122512,-1.32260218071631,-1.00972489018539,1.62217992212987,0.0845098348959125,-0.942852593645329,0.865908964969528,2.57870774527403,0.454517391646848,-1.25437741481879,-1.67868960600461,-2.34634239099839,0.86350062781906,0.135624434951966,1.55035699559382,-0.891858446355561,-1.82362955391906,1.02728025329861,0.766479972861734,0.266188424168247,0.761398813046938,0.591141062107115,-0.202798690336538,0.753313588282431,-0.686723198873705,3.01943476349915,-0.330197091455916,-0.480440946120942,1.00274467253398,0.609647307992211,1.87010230158592,-0.915102101787109,-1.33606475456241,-0.444430902810803,0.197371275040242,0.0147964760540345,-0.931200316266098,-0.700512812476011,-0.875590502685648,-0.666817779217678,-0.820386578062274,0.471051836371455,0.250615153680949,0.752145187437879,0.553415461761432,0.685913332150921,-0.903989152778952,2.84586716200549,2.20531473741387,-1.71058333390773,0.17150052563861,-0.23003394678147,-0.7907177614154
"TCGA-14-1459",-0.190828793791927,1.91947664741685,1.23757868881496,-0.156752788885352,0.163838965665383,0.267878034168494,0.808303897944571,0.632763451328963,-1.61459360200973,-0.387262812670189,0.264516660670508,-1.14485093797617,-0.0408023444158765,-0.268808633745966,-1.26650953427962,0.253963966059665,-0.893558164831418,-0.209097488776695,-0.35053979799522,-0.463353474859045,0.89009733952951,-0.129296992430992,0.218327650120632,-0.00857625024022972,-0.0357856808336609,0.309610579667005,-0.573814326939295,-0.290989738298222,0.658540186303512,-1.88740598876529,-0.568198830843988,-0.139041074096214,0.286659442874615,-0.399120290200101,0.227856905898843,-0.555201435176213,-1.50621815182855,-0.833515309189295,1.89556827819815,-1.19548325800686,-0.135793739211828,-0.799016352547135,0.182376921139134,-2.17612520058436,0.0443382880115003,-0.271918625363068,0.263255381530608,0.060558105793899,-0.724226089778404,0.857694044638927,1.24814618671233,-0.708386618836019,0.718047939263607,-0.444664941337972,-0.583218855509813,1.03225544197264,-0.154570532370338,0.781106048042612,-0.478039177789598,0.166595477478688,0.102779112610965,0.236937131099175,-0.321021470248657,0.14096724437751,-1.0494916175503,1.24210474691045,-0.981746640376517,-0.312285201263452,0.391698952915454,1.38835386185724,0.146051618160216,0.0826710668593278,-0.358990555806065,0.942996179541394,0.0587612804218514,0.63087793124578,0.281109219679995,-0.864237193843241,0.0661036727236133,2.41294029068804,-0.159632645487462,2.22524114199633,-0.112926575633157,0.360998641406512,0.0917427409835102,-0.119258958814057,1.30175690976646,-0.494580909855584,-0.344289861126788,0.998455596914753,-0.43517413882502,-0.459043053473497,-0.103295000939954,0.270349155604429,0.0983492490571176,-0.211805756182085,0.0847218534524771,0.306767255841084,0.683724939172046,-0.585243653793765
"TCGA-14-1794",0.991404794546295,-1.23939792887613,0.0675726684606888,0.565691748363477,0.547767958038398,-0.214019146038468,0.398793248984357,0.059269299600558,-0.14247516812263,-0.693565156831476,0.517617830253778,0.307550875505011,-0.724053264937959,0.324284433665804,1.09681183253628,0.59852919689872,-1.05655783449725,-0.205931248758651,-0.136404534962503,0.81623195095289,-0.0768132582351743,0.775360750052114,-0.788936439764763,1.11392237279407,-0.477979183851361,0.305056909806522,0.000452402970254816,0.155991848930762,0.517403103156018,1.19621384653178,-0.577764879056362,0.484462588371199,-0.643612788375126,-0.784924395761165,-0.33489340747827,-0.483552572101017,0.213412714719382,0.80518019094801,-0.0229742853334563,-0.421443536704141,0.053078702072241,0.723583191173123,-0.445038238469737,-0.492401579047823,0.72803640441872,-0.87875467916174,0.084251044598174,-0.737030890502818,0.974681531682899,0.91378329249416,-0.324815086385444,0.667987967948851,0.69717598431375,0.355764949853325,-0.756378584587611,-0.254991168869842,0.257063057042388,1.0860939101655,0.550617764798836,0.123064291560485,0.806487721317579,-1.33501802519592,0.353219069166043,0.293886960922309,-0.187328045931984,0.339813382806275,0.461413872203513,0.981215233193688,-0.0776071274506982,0.242984956196511,-0.776751369105507,0.735506466065802,-0.446611264891195,-0.0367518370472563,0.61463309498613,0.670325038569938,-0.319447894756301,0.0395898941919559,-0.0662161327778675,0.45417470353131,0.278673940865388,-1.53642771318496,-0.0702668083805996,0.0392336034744075,-1.0463588017813,0.247075359819907,-0.594662974281439,0.229424789757086,-0.264866397687113,0.531008879244008,2.03136319084978,0.0353703973038024,0.765168128627634,-0.410424536034543,-0.769105882960729,-0.914696993528507,-0.203921725504281,0.104309251135242,1.25831404204923,-0.154810848757604
"TCGA-14-1795",2.19022894454572,-0.396145023141081,1.41479966452569,0.418808172893014,-1.56877472756182,0.250706046060395,-0.0238245357769015,-0.836933965835044,-0.661026118945666,-0.481325685474449,0.571167535859498,0.265317640800457,-1.3403396199061,0.889984602255369,-0.110304383240434,1.94435602109039,-1.41325879779566,-1.06250984602261,-0.640651121375347,2.85865053608064,0.286696375768361,0.885350363799121,1.30425915860597,-0.14519858449132,1.41025855475898,-0.601993106320888,-2.24170982399991,-0.587779517726062,-1.05041969569964,-0.217821952057256,1.69657223509457,0.667924775751545,0.3832856115326,-0.690848767546049,0.991059411038152,0.200247360812985,-0.0992837466659597,-0.257567466906992,-0.637168803058865,-0.705701812216619,0.651007547324678,0.885277810913688,0.0103174109995189,0.358439413952343,3.3101487725558,-0.00872196863477316,0.400011155944616,-1.0890048769313,0.447154146124669,-0.898106819947934,-0.795083947306707,0.1634739869337,1.84432593894026,1.71591461486696,-0.11222771381142,-0.0254045408552012,-0.658104655398823,-0.105387455951525,0.619120778366601,-1.74091496830297,0.534634511462682,-1.49452614371259,-0.376072328415293,0.274925443001587,1.29506246919546,0.621028304854036,-1.72072020405809,0.284523636887344,0.944302809038892,-0.545279848344688,-1.51047209321897,1.56145278156609,-0.512030102578755,-2.06941691411348,0.630327379249389,0.321569599345205,0.0204434805486517,0.159140469335601,-1.43123032021371,-0.938192777088702,-0.583743369846111,0.0400195581069952,-0.821992032029225,-0.0551490978889509,-0.278166369465113,0.387374682311124,-1.40713104861394,0.491750145829647,-1.73030660844578,0.852837979004208,0.0681669839458369,1.41257482138041,-0.322630667792231,-1.38819427718518,-0.0506326924670107,0.285927810976688,-1.56024558195372,1.29093301865864,0.0794876001629289,0.142119141721668
"TCGA-14-1821",0.682878095736673,-0.600340690210752,2.06073834081929,1.62367959814207,-2.09889088455716,-1.04028840521132,0.283360762172581,1.08428087318008,-1.44536897391722,1.96442414970548,1.32625460931542,-1.39361005202145,-2.37247075450078,3.08108465644999,-0.338281567121174,2.58571190273224,-0.54365103922488,-2.70855569475397,-2.55124358195708,0.66677456435944,-2.91198896055155,0.771219995601158,1.95203058619619,0.88791254618277,-0.330198443438829,-1.16992051150387,-0.749586920245269,0.115624605850378,-0.544972089264612,0.00139722239936563,0.757785177918798,2.24265127013033,-1.33687618748768,1.56672903929286,2.51947664844314,0.747200046953564,-1.02345360287615,-0.139761573307962,-0.247878350117031,1.16120578366047,-2.22588426310187,1.88653192944605,3.37642407990841,0.669902788240365,1.45671971068358,-0.0746088546597247,-1.73978208010708,-1.10156501049374,-1.042330665015,-1.26056112267189,0.743376036178183,0.283922351771357,-1.50410464618238,2.71775099959793,-1.07109769951209,1.9179942913269,-1.6986681370168,-1.83451347939634,0.251853071240271,-1.68177390346812,0.561482877579139,-0.64842919684929,-1.86677719095725,-3.0913712044016,2.86319908047452,1.84697844058675,-2.92511077016258,1.97262011446081,2.53803802711113,-1.25430858142007,0.233189674679671,2.25251230492301,1.73360526179886,-3.19376147693947,1.45453366140612,2.43181835578952,0.499910529232565,0.604871141980887,-1.43509687966019,-1.64133273980096,-1.27449375209178,0.783962602934022,-2.02579120551881,1.51364855128562,-2.3379402628993,1.07650138178459,-2.1642424021904,-2.30974410587493,-3.02396521871451,2.73923195774079,0.832468051855213,0.726707008040602,2.01760465947578,-2.40202222498629,0.513180414924069,-0.275131817417716,-2.27588008334033,-0.525449441062532,2.80420072735707,-0.555737714629826
